track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1fyubY3FLHj80oC4E4m3eT,Who You Really Are,0RYKZOmlT0z9scekz2zXFX,The Souls,6KZI8MUu1tX6hJx3Kle9Vv,228080,08/21/2020,29,0.44299999999999995,0.9209999999999999,11,-4.369,0,0.0398,0.0107,0.000644,0.11900000000000001,0.555,96.553,0hR34qyfBk739QrTCKYSJz,Folk-Pop Favourites
1drYbNr1Zu8sdo46L2d51n,Hold On To Me,2a0zPYynaBapOQ9UX8RYHK,Joseph Knight,7p6Z7d8FoGTBIfPjGPGVKO,336190,11/25/2016,0,0.34299999999999997,0.292,7,-6.566,1,0.0287,0.66,0.0,0.0863,0.152,84.24,5lRL44HuYR1x4Nkb0jWuNA,Tender Love ❤️ - An Indie/Folk/Pop Playlist (alexrainbirdMusic)
2ZsKcXPYFPMF9RIh12XLCh,Mountain Song,5oYrefc0gr24yRUMCDBZkB,Little Chief,3j3lKIWIoQozFm1UHJ6mUf,296796,03/10/2014,51,0.32899999999999996,0.449,4,-10.462,1,0.0307,0.151,0.213,0.102,0.064,116.103,4H6VS6HIC2cn42UlXj9BLi,Soft Folk-Pop & Indie Folk
1rfdVYbE37mVYIoafG2OBu,I Can Feel It,2JMtxA2S9SNUlqBlkDtXm6,The National Parks,0rUvykRU47QlsfvYlNKwJQ,168861,03/22/2019,4,0.6609999999999999,0.8320000000000001,0,-6.037000000000001,1,0.0442,0.0163,0.009040000000000001,0.12300000000000001,0.475,108.01,1lprkhTIchExP30veCbPaF,Happy Folk-Pop & Indie Folk
1vowHBuLKIYq8C03fL37aB,When We're Older,3JL8sbverHLiOCcKp0mTwr,Johnathon McCombe,1LGhJNFSLeEV9NSaUX0Vba,124193,08/17/2019,6,0.61,0.5920000000000001,10,-9.424,0,0.0418,0.863,0.0019199999999999998,0.124,0.745,130.886,4H6VS6HIC2cn42UlXj9BLi,Soft Folk-Pop & Indie Folk
4LAJkq2tarxNjo9GVoNDcX,Panic Like Tom,6C6cCRdINVR9zbGmuYaRij,Riscas,7CIqZpGfv5bN3Kn1ZNHCc8,225092,06/17/2016,48,0.5770000000000001,0.726,2,-7.95,1,0.0264,3.3299999999999996e-05,0.000429,0.33899999999999997,0.42700000000000005,127.995,1lprkhTIchExP30veCbPaF,Happy Folk-Pop & Indie Folk
6muW3ShcHUFFSfEfw8yqMP,Cumbia De Los Muertos,1An0HCtDktvCBDdFEu7HC0,Ozomatli,7tz0zZOFIdX7PxMfIeoXS0,212240,01/01/1998,36,0.8440000000000001,0.7240000000000001,2,-7.4110000000000005,1,0.129,0.0235,0.114,0.0601,0.785,88.12,3jXWt1a82tPN13ANsXxDg2,Spanish indie/folk/pop 
73S02IpUBcuAeAM1jTS8dk,Love That Sound,5b84ozqhKiJG9LN1IjVac1,Somebody's Child,3CVJd1QJ4EwB4A1QRPkBFl,196289,01/09/2020,23,0.758,0.622,4,-5.357,1,0.0406,0.35100000000000003,0.0,0.0855,0.588,95.03200000000001,1lprkhTIchExP30veCbPaF,Happy Folk-Pop & Indie Folk
3uuFWFeuJR3srECmr6BdfK,Toca Madera,0joND3Z9boBeX6EOu66rAY,Los Wálters,7mqkMdFTDiwvchm99McUV6,252889,04/15/2013,36,0.574,0.703,11,-9.005,0,0.028999999999999998,0.00125,0.6890000000000001,0.667,0.18,110.007,3jXWt1a82tPN13ANsXxDg2,Spanish indie/folk/pop 
4bLQhLyDNfsySUQbxkICxE,Give Our Hearts Some Weight,49IjdVEbQcukWy36sdRMzl,Joel Ansett,0C7Cz0n978dHAL4CFBcb1m,232000,11/23/2015,34,0.496,0.177,10,-14.915,0,0.0319,0.8759999999999999,0.000299,0.107,0.139,125.632,6qOpTN8BRGrM4sI4YK3u7K,Relaxing Sunday Mornings ☕ - An Indie/Folk/Pop Playlist
52aGhOojRrwTCxCKuyJxRD,Coastline,1xHNZLqKxllolDgthwlYbW,Jesse Taylor,0VWtuOlt6wAGz0qdomXYYj,260071,11/11/2016,22,0.428,0.74,2,-7.03,1,0.0335,0.087,0.0298,0.11800000000000001,0.263,113.93,5lRL44HuYR1x4Nkb0jWuNA,Tender Love ❤️ - An Indie/Folk/Pop Playlist (alexrainbirdMusic)
1Tj1U3pDt5wlggoQAPt1yN,Seaside,5p5EUCsHZy0CQkyP9ReFTq,Wolf and Willow,72vZwStVmoMNO1D1RPHVN9,249387,06/16/2017,0,0.511,0.406,9,-14.845,1,0.0481,0.7709999999999999,0.00164,0.114,0.239,114.575,1Bzyec2TKWMfzPlBQjClQO,Relaxing Sunday Mornings ☕ - An Indie/Folk/Pop Playlist | Vol. 2
7EnpE3tpTjtwotLgDu28Kl,Wild,5npIe0yBbHoAwQ5XYVVEwn,Dhruv Visvanath,0qw08DcoPGjOot70wEMo0F,220064,03/03/2018,29,0.501,0.258,0,-13.385,1,0.11,0.862,0.00468,0.102,0.431,179.86,7pKDxGIoK9L2sWXS8usaYR,Wanderlust 🌲 - An Indie/Folk/Pop Playlist
0untRI7ZsAYhRBEUWV5pix,All My Life,0jcaMhfyinUx3Pj8w4nmWZ,WILD,7FrbfA5t1lHt2jkEBAk04W,244013,06/23/2017,46,0.5429999999999999,0.728,0,-5.643,1,0.0295,0.0692,5.5799999999999994e-05,0.10800000000000001,0.28300000000000003,116.926,1lprkhTIchExP30veCbPaF,Happy Folk-Pop & Indie Folk
1cQoXEEMnqcXMWX1DUbN6J,The Wrinkle in Time,7n2Y8K7ffUY22UTi1CcUfy,Gregor McEwan,0L9yBYLT3Q7m2SrwLmYL66,192426,01/12/2018,24,0.561,0.375,3,-10.950999999999999,1,0.0352,0.491,0.00394,0.0588,0.188,78.406,1lprkhTIchExP30veCbPaF,Happy Folk-Pop & Indie Folk
2gvhbU2mvwxITWzCI0q9CS,Tú Sí Sabes Quererme,1hcdI2N1023RvSwLzTtdsp,Natalia Lafourcade,7wmWpvqan9QbePr8fnAzuz,245493,2017,0,0.612,0.57,1,-9.62,0,0.0735,0.8029999999999999,3.289999999999999e-05,0.122,0.815,169.842,3jXWt1a82tPN13ANsXxDg2,Spanish indie/folk/pop 
7BVwi9cIzSc6tpyxsp47vJ,Mess Is Mine,10exVja0key0uqUkk6LJRT,Vance Joy,6rIbiUMmZJfqJRnXhVxFvg,223640,09/08/2014,65,0.595,0.723,7,-8.256,1,0.0349,0.047,0.0286,0.0995,0.272,108.04299999999999,1VYMVbNCAf18jN7Wv5KpSt,Folk-pop
5gRcvozPg8roCPDrd1VBQS,Arroyito,53KTldaJ8tHSkYU3nigfwP,Fonseca,7enkpVoHsPr8ry7GSoZHi9,238666,01/01/2008,46,0.513,0.903,11,-6.735,1,0.163,0.26899999999999996,0.0,0.147,0.682,93.51299999999999,3jXWt1a82tPN13ANsXxDg2,Spanish indie/folk/pop 
48El2flIzbykkSjRzgKyh6,October Sun,6Vj1LgmU7clxEWE2fDa5ih,Stephanie Phillips,3taEtt2rjJfk7Hp6uZJCMy,200277,02/21/2020,3,0.539,0.204,6,-13.474,1,0.0493,0.804,0.0,0.0801,0.563,144.07,4H6VS6HIC2cn42UlXj9BLi,Soft Folk-Pop & Indie Folk
